timestamp,is_success,is_handover,hops,distance_km,delay_ms,total_delay_ms,isl_hops,isl_bottleneck_capacity_gbps,expected_packet_loss_rate,min_proxy_margin_db,path_str
2026-07-16 06:34:08.598719+00:00,True,False,4.0,8877.340106201851,29.611619202914877,30.024819202914873,2.0,1.0,0.001000999000000058,2.7169714285405533,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:09.598719+00:00,True,False,4.0,8889.287716974755,29.65147214268731,30.06467214268731,2.0,1.0,0.001000999000000058,2.6965551534079637,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:10.598719+00:00,True,False,4.0,8901.290380117847,29.69150871740025,30.10470871740025,2.0,1.0,0.001000999000000058,2.6761698018828497,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:11.598719+00:00,True,False,4.0,8913.34794703215,29.73172843138086,30.14492843138086,2.0,1.0,0.001000999000000058,2.6558154784149544,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:12.598719+00:00,True,False,4.0,8925.460268461433,29.77213078676393,30.185330786763934,2.0,1.0,0.001000999000000058,2.635492284478371,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:13.598719+00:00,True,False,4.0,8937.627194494164,29.81271528349844,30.225915283498438,2.0,1.0,0.001000999000000058,2.61520031860835,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:14.598719+00:00,True,False,4.0,8949.84857454109,29.8534814192727,30.2666814192727,2.0,1.0,0.001000999000000058,2.5949396764560557,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:15.598719+00:00,True,False,4.0,8962.124257336509,29.89442868951863,30.307628689518637,2.0,1.0,0.001000999000000058,2.5747104508491017,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:16.598719+00:00,True,False,4.0,8974.454090940608,29.93555658741958,30.348756587419587,2.0,1.0,0.001000999000000058,2.5545127318029124,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:17.598719+00:00,True,False,4.0,8986.837922721226,29.976864603849464,30.39006460384946,2.0,1.0,0.001000999000000058,2.5343466065903435,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:18.598719+00:00,True,False,4.0,8999.275599351065,30.018352227363458,30.431552227363458,2.0,1.0,0.001000999000000058,2.5142121597884017,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:19.598719+00:00,True,False,4.0,9011.766966808666,30.06001894420128,30.473218944201285,2.0,1.0,0.001000999000000058,2.494109473300952,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:20.598719+00:00,True,False,4.0,9024.31187036565,30.10186423824461,30.515064238244616,2.0,1.0,0.001000999000000058,2.474038626424342,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:21.598719+00:00,True,False,4.0,9036.910154587926,30.14388759102114,30.557087591021144,2.0,1.0,0.001000999000000058,2.453999695875112,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:22.598719+00:00,True,False,4.0,9049.561663329687,30.18608848168451,30.599288481684507,2.0,1.0,0.001000999000000058,2.4339927558373518,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:23.598719+00:00,True,False,4.0,9062.266239727744,30.228466386995446,30.64166638699545,2.0,1.0,0.001000999000000058,2.4140178779988233,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:24.598719+00:00,True,False,4.0,9075.023726199599,30.27102078131532,30.684220781315314,2.0,1.0,0.001000999000000058,2.394075131599788,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:25.598719+00:00,True,False,4.0,9087.83396444065,30.313751136596807,30.726951136596806,2.0,1.0,0.001000999000000058,2.3741645834662837,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:26.598719+00:00,True,False,4.0,9100.696795422191,30.35665692237725,30.76985692237725,2.0,1.0,0.001000999000000058,2.354286298047949,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:27.598719+00:00,True,False,4.0,9113.61205938161,30.399737605745944,30.812937605745944,2.0,1.0,0.001000999000000058,2.3344403374758897,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:28.598719+00:00,True,False,4.0,9126.579595835425,30.4429926513876,30.856192651387598,2.0,1.0,0.001000999000000058,2.3146267615627885,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:29.598719+00:00,True,False,4.0,9139.599243555327,30.486421521502475,30.89962152150248,2.0,1.0,0.001000999000000058,2.2948456278851275,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:30.598719+00:00,True,False,4.0,9152.67084058416,30.530023675859653,30.94322367585966,2.0,1.0,0.001000999000000058,2.2750969917879864,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:31.598719+00:00,True,False,4.0,9165.794224229601,30.573798571775953,30.986998571775953,2.0,1.0,0.001000999000000058,2.255380906434942,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:32.598719+00:00,True,False,4.0,9178.969231062845,30.617745664111556,31.03094566411156,2.0,1.0,0.001000999000000058,2.2356974228436624,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:33.598719+00:00,True,False,4.0,9192.195696912093,30.66186440524829,31.07506440524829,2.0,1.0,0.001000999000000058,2.2160465899194755,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:34.598719+00:00,True,False,4.0,9205.473456874006,30.70615424512783,31.119354245127827,2.0,1.0,0.001000999000000058,2.196428454495118,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:35.598719+00:00,True,False,4.0,9218.802345303784,30.75061463121859,31.16381463121859,2.0,1.0,0.001000999000000058,2.1768430613565393,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:36.598719+00:00,True,False,4.0,9232.182195813337,30.795245008509642,31.20844500850964,2.0,1.0,0.001000999000000058,2.1572904532862456,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:37.598719+00:00,True,False,4.0,9245.612841288017,30.840044819566533,31.253244819566532,2.0,1.0,0.001000999000000058,2.137770671090415,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:38.598719+00:00,True,False,4.0,9259.094113862338,30.885013504450267,31.298213504450267,2.0,1.0,0.001000999000000058,2.1182837536412205,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:39.598719+00:00,True,False,4.0,9272.625844948006,30.93015050081082,31.34335050081082,2.0,1.0,0.001000999000000058,2.098829737893258,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:40.598719+00:00,True,False,4.0,9286.207865211078,30.975455243810963,31.388655243810966,2.0,1.0,0.001000999000000058,2.0794086589374796,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:41.598719+00:00,True,False,4.0,9299.84000459384,31.020927166199225,31.434127166199225,2.0,1.0,0.001000999000000058,2.060020550015315,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:42.598719+00:00,True,False,4.0,9313.522092303388,31.0665656982718,31.4797656982718,2.0,1.0,0.001000999000000058,2.0406654425504573,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:43.598719+00:00,True,False,4.0,9327.253956818398,31.112370267895127,31.52557026789513,2.0,1.0,0.001000999000000058,2.0213433661999183,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:44.598719+00:00,True,False,4.0,9341.035425892194,31.15834030051615,31.571540300516155,2.0,1.0,0.001000999000000058,2.0020543488619147,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:45.598719+00:00,True,False,4.0,9354.866326557078,31.20447521917672,31.617675219176718,2.0,1.0,0.001000999000000058,1.9827984167120736,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:46.598719+00:00,True,False,4.0,9368.746485120824,31.25077444450195,31.663974444501953,2.0,1.0,0.001000999000000058,1.9635755942407798,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:47.598719+00:00,True,False,4.0,9382.675727183274,31.297237394755527,31.710437394755523,2.0,1.0,0.001000999000000058,1.9443859042735863,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:48.598719+00:00,True,False,4.0,9396.653877624896,31.34386348580156,31.757063485801556,2.0,1.0,0.001000999000000058,1.925229368000835,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:49.598719+00:00,True,False,4.0,9410.680760621872,31.39065213115492,31.80385213115492,2.0,1.0,0.001000999000000058,1.906106005015065,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:50.598719+00:00,True,False,4.0,9424.756199647678,31.437602741986517,31.85080274198652,2.0,1.0,0.001000999000000058,1.8870158333243499,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:51.598719+00:00,True,False,4.0,9438.88001747167,31.484714727118558,31.89791472711856,2.0,1.0,0.001000999000000058,1.8679588693939895,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:52.598719+00:00,True,False,4.0,9453.05203617817,31.5319874930882,31.945187493088195,2.0,1.0,0.001000999000000058,1.8489351281618358,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:53.598719+00:00,True,False,4.0,9467.272077150415,31.57942044409408,31.992620444094086,2.0,1.0,0.001000999000000058,1.8299446230770702,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:54.598719+00:00,True,False,4.0,9481.53996110219,31.627012982101736,32.04021298210174,2.0,1.0,0.001000999000000058,1.8109873661114868,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:55.598719+00:00,True,False,4.0,9495.855508064515,31.674764506799285,32.08796450679928,2.0,1.0,0.001000999000000058,1.7920633677942917,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:56.598719+00:00,True,False,4.0,9510.218537392735,31.722674415621007,32.13587441562101,2.0,1.0,0.001000999000000058,1.773172637247539,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:57.598719+00:00,True,False,4.0,9524.62886778607,31.7707421038126,32.183942103812605,2.0,1.0,0.001000999000000058,1.7543151821857013,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:58.598719+00:00,True,False,4.0,9539.086317282505,31.818966964414116,32.23216696441411,2.0,1.0,0.001000999000000058,1.7354910089635567,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:34:59.598719+00:00,True,False,4.0,9553.590703263606,31.86734838827602,32.28054838827602,2.0,1.0,0.001000999000000058,1.7167001225974605,GS-Beijing -> 00046 -> 00047 -> 00121 -> GS-Singapore
2026-07-16 06:35:00.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:01.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:02.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:03.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:04.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:05.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:06.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:07.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:08.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:09.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:10.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:11.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:12.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:13.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:14.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:15.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:16.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:17.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:18.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:19.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:20.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:21.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:22.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:23.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:24.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:25.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:26.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:27.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:28.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:29.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:30.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:31.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:32.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:33.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:34.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:35.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:36.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:37.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:38.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:39.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:40.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:41.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:42.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:43.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:44.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:45.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:46.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:47.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:48.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:49.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:50.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:51.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:52.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:53.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:54.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:55.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:56.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:57.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:58.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:35:59.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:00.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:01.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:02.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:03.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:04.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:05.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:06.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:07.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:08.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:09.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:10.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:11.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:12.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:13.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:14.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:15.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:16.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:17.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:18.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:19.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:20.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:21.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:22.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:23.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:24.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:25.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:26.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:27.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:28.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:29.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:30.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:31.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:32.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:33.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:34.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:35.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:36.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:37.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:38.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:39.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:40.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:41.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:42.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:43.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:44.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:45.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:46.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:47.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:48.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:49.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:50.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:51.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:52.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:53.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:54.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:55.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:56.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:57.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:58.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:36:59.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:00.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:01.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:02.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:03.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:04.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:05.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:06.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:07.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:08.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:09.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:10.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:11.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:12.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:13.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:14.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:15.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:16.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:17.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:18.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:19.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:20.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:21.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:22.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:23.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:24.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:25.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:26.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:27.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:28.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:29.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:30.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:31.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:32.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:33.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:34.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:35.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:36.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:37.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:38.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:39.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:40.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:41.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:42.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:43.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:44.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:45.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:46.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:47.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:48.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:49.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:50.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:51.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:52.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:53.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:54.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:55.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:56.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:57.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:58.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:37:59.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:00.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:01.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:02.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:03.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:04.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:05.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:06.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:07.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:08.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:09.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:10.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:11.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:12.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:13.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:14.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:15.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:16.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:17.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:18.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:19.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:20.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:21.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:22.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:23.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:24.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:25.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:26.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:27.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:28.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:29.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:30.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:31.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:32.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:33.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:34.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:35.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:36.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:37.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:38.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:39.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:40.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:41.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:42.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:43.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:44.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:45.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:46.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:47.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:48.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:49.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:50.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:51.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:52.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:53.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:54.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:55.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:56.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:57.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:58.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:38:59.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:00.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:01.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:02.598719+00:00,False,False,,,,,,,,,
2026-07-16 06:39:03.598719+00:00,False,False,,,,,,,,,
