timestamp,is_success,is_handover,hops,distance_km,delay_ms,path_str
2026-07-15 07:06:17.619217+00:00,True,False,3.0,7714.679605321363,25.733401222926574,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:18.619217+00:00,True,False,3.0,7722.291487964316,25.758791730392083,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:19.619217+00:00,True,False,3.0,7729.9558114180745,25.784357161573677,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:20.619217+00:00,True,False,3.0,7737.672345980027,25.810096750265902,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:21.619217+00:00,True,False,3.0,7745.440862266671,25.836009731327767,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:22.619217+00:00,True,False,3.0,7753.261131268033,25.862095340864222,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:23.619217+00:00,True,False,3.0,7761.132924405557,25.888352816419275,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:24.619217+00:00,True,False,3.0,7769.05601359571,25.91478139718815,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:25.619217+00:00,True,False,3.0,7777.030171299078,25.941380324181065,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:26.619217+00:00,True,False,3.0,7785.055170580385,25.968148840423414,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:27.619217+00:00,True,False,3.0,7793.130785163399,25.995086191138935,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:28.619217+00:00,True,False,3.0,7801.256789484634,26.02219162392883,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:29.619217+00:00,True,False,3.0,7809.4329587546135,26.0494643889761,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:30.619217+00:00,True,False,3.0,7817.659069001564,26.076903739191344,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:31.619217+00:00,True,False,3.0,7825.934897132769,26.104508930417353,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:32.619217+00:00,True,False,3.0,7834.2602209835195,26.132279221592427,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:33.619217+00:00,True,False,3.0,7842.634819368888,26.16021387492306,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:34.619217+00:00,True,False,3.0,7851.058472140869,26.188312156074552,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:35.619217+00:00,True,False,3.0,7859.530960226979,26.216573334299756,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:36.619217+00:00,True,False,3.0,7868.052065692118,26.244996682645425,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:37.619217+00:00,True,False,3.0,7876.621571781301,26.273581478094762,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:38.619217+00:00,True,False,3.0,7885.239262967984,26.302327001728592,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:39.619217+00:00,True,False,3.0,7893.904925000001,26.33123253887862,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:40.619217+00:00,True,False,3.0,7902.618344954184,26.360297379309603,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:41.619217+00:00,True,False,3.0,7911.379311274273,26.389520817345822,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:42.619217+00:00,True,False,3.0,7920.187613813366,26.418902152012663,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:43.619217+00:00,True,False,3.0,7929.043043889248,26.448440687221186,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:44.619217+00:00,True,False,3.0,7937.945394316833,26.47813573187633,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:45.619217+00:00,True,False,3.0,7946.894459454233,26.507986600030588,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:46.619217+00:00,True,False,3.0,7955.890035244643,26.537992611023736,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:47.619217+00:00,True,False,3.0,7964.9319192582825,26.568153089622697,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:48.619217+00:00,True,False,3.0,7974.019910729019,26.598467366143744,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:49.619217+00:00,True,False,3.0,7983.153810592634,26.628934776580117,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:50.619217+00:00,True,False,3.0,7992.333421529775,26.6595546627453,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:51.619217+00:00,True,False,3.0,8001.558547995993,26.690326372373228,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:52.619217+00:00,True,False,3.0,8010.828996263711,26.721249259258254,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:53.619217+00:00,True,False,3.0,8020.144574452595,26.752322683356486,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:54.619217+00:00,True,False,3.0,8029.505092568476,26.78354601091558,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:55.619217+00:00,True,False,3.0,8038.910362532193,26.814918614570995,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:56.619217+00:00,True,False,3.0,8048.360198213761,26.84643987345993,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:57.619217+00:00,True,False,3.0,8057.854415465408,26.878109173331534,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:58.619217+00:00,True,False,3.0,8067.392832149955,26.909925906641572,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:06:59.619217+00:00,True,False,3.0,8076.975268171015,26.941889472653163,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:00.619217+00:00,True,False,3.0,8086.601545499827,26.97399927752628,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:01.619217+00:00,True,False,3.0,8096.2714882092305,27.00625473443108,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:02.619217+00:00,True,False,3.0,8105.984922492719,27.038655263611467,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:03.619217+00:00,True,False,3.0,8115.741676694606,27.0712002924857,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:04.619217+00:00,True,False,3.0,8125.541581336775,27.103889255735634,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:05.619217+00:00,True,False,3.0,8135.384469137108,27.13672159536818,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:06.619217+00:00,True,False,3.0,8145.270175041034,27.169696760820564,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:07.619217+00:00,True,False,3.0,8155.1985362367905,27.202814209011194,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:08.619217+00:00,True,False,3.0,8165.169392178179,27.236073404415595,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:09.619217+00:00,True,False,3.0,8175.182584605644,27.26947381913672,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:10.619217+00:00,True,False,3.0,8185.237957572332,27.30301493299185,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:11.619217+00:00,True,False,3.0,8195.335357453732,27.336696233544785,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:12.619217+00:00,True,False,3.0,8205.47463296929,27.370517216177902,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:13.619217+00:00,True,False,3.0,8215.655635203655,27.404477384163066,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:14.619217+00:00,True,False,3.0,8225.878217616526,27.438576248694442,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:15.619217+00:00,True,False,3.0,8236.142236059079,27.472813328943317,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:16.619217+00:00,True,False,3.0,8246.44754879493,27.507188152127995,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:17.619217+00:00,True,False,3.0,8256.794016505914,27.54170025353311,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:18.619217+00:00,True,False,3.0,8267.181502314681,27.576349176584962,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:19.619217+00:00,True,False,3.0,8277.609871785782,27.61113447285516,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:20.619217+00:00,True,False,3.0,8288.07899294342,27.64605570211983,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:21.619217+00:00,True,False,3.0,8298.588736284042,27.681112432401626,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:22.619217+00:00,True,False,3.0,8309.138974779777,27.71630423998117,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:23.619217+00:00,True,False,3.0,8319.729583890388,27.751630709436956,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:24.619217+00:00,True,False,3.0,8330.36044157233,27.787091433675528,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:25.619217+00:00,True,False,3.0,8341.031428293769,27.82268601398161,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:26.619217+00:00,True,False,3.0,8351.7424270199,27.858414059969117,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:27.619217+00:00,True,False,3.0,8362.49332324419,27.894275189685363,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:28.619217+00:00,True,False,3.0,8373.28400497165,27.930269029555276,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:29.619217+00:00,True,False,3.0,8384.114362740496,27.96639521445365,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:30.619217+00:00,True,False,3.0,8394.984289614313,28.002653387678997,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:31.619217+00:00,True,False,3.0,8405.893681188836,28.03904320097618,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:32.619217+00:00,True,False,3.0,8416.84243559527,28.075564314547467,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:33.619217+00:00,True,False,3.0,8427.830453499566,28.11221639705014,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:34.619217+00:00,True,False,3.0,8438.857638107393,28.14899912561307,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:35.619217+00:00,True,False,3.0,8449.923895154223,28.18591218580363,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:36.619217+00:00,True,False,3.0,8461.029132913107,28.222955271653657,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:37.619217+00:00,True,False,3.0,8472.173262195694,28.26012808566283,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:38.619217+00:00,True,False,3.0,8483.356196335466,28.297430338742764,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:39.619217+00:00,True,False,3.0,8494.57785120108,28.334861750261513,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:40.619217+00:00,True,False,3.0,8505.838145184192,28.37242204800293,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:41.619217+00:00,True,False,3.0,8517.136999194083,28.410110968148782,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:42.619217+00:00,True,False,3.0,8528.474336659749,28.447928255285692,GS-Beijing -> 00133 -> 00119 -> GS-Singapore
2026-07-15 07:07:43.619217+00:00,True,True,3.0,5771.668487284315,19.252213767446797,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:07:44.619217+00:00,True,False,3.0,5773.583175559417,19.258600480067507,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:07:45.619217+00:00,True,False,3.0,5775.561094423406,19.265198107229924,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:07:46.619217+00:00,True,False,3.0,5777.601923431596,19.272005580045636,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:07:47.619217+00:00,True,False,3.0,5779.705352760479,19.279021865054656,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:07:48.619217+00:00,True,False,3.0,5781.8710830507325,19.28624596370177,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:07:49.619217+00:00,True,False,3.0,5784.098825254925,19.29367691182853,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:07:50.619217+00:00,True,False,3.0,5786.388300485527,19.30131377916628,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:07:51.619217+00:00,True,False,3.0,5788.739239858735,19.309155668815176,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:07:52.619217+00:00,True,False,3.0,5791.151384347684,19.31720171675461,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:07:53.619217+00:00,True,False,3.0,5793.624484628235,19.325451091328773,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:07:54.619217+00:00,True,False,3.0,5796.158300932051,19.33390299275658,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:07:55.619217+00:00,True,False,3.0,5798.752602896684,19.342556652631615,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:07:56.619217+00:00,True,False,3.0,5801.4071694174,19.351411333427876,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:07:57.619217+00:00,True,False,3.0,5804.121788499375,19.36046632800674,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:07:58.619217+00:00,True,False,3.0,5806.896257116945,19.369720959147493,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:07:59.619217+00:00,True,False,3.0,5809.730381063456,19.37917457904647,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:00.619217+00:00,True,False,3.0,5812.623974810343,19.38882656884698,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:01.619217+00:00,True,False,3.0,5815.576861363043,19.398676338158722,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:02.619217+00:00,True,False,3.0,5818.588872123022,19.40872332459752,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:03.619217+00:00,True,False,3.0,5821.659846746618,19.41896699331448,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:04.619217+00:00,True,False,3.0,5824.789633001808,19.429406836518243,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:05.619217+00:00,True,False,3.0,5827.978086636584,19.440042373035894,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:06.619217+00:00,True,False,3.0,5831.225071238236,19.45087314784362,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:07.619217+00:00,True,False,3.0,5834.530458098869,19.46189873161809,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:08.619217+00:00,True,False,3.0,5837.894126082141,19.473118720291964,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:09.619217+00:00,True,False,3.0,5841.315961485914,19.484532734595728,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:10.619217+00:00,True,False,3.0,5844.795857916184,19.49614041963719,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:11.619217+00:00,True,False,3.0,5848.333716151319,19.507941444448612,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:12.619217+00:00,True,False,3.0,5851.929444011849,19.519935501552375,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:13.619217+00:00,True,False,3.0,5855.58295623703,19.532122306549255,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:14.619217+00:00,True,False,3.0,5859.294174346311,19.544501597656307,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:15.619217+00:00,True,False,3.0,5863.063026525089,19.557073135325805,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:16.619217+00:00,True,False,3.0,5866.889447487954,19.569836701789058,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:17.619217+00:00,True,False,3.0,5870.773378360039,19.582792100660647,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:18.619217+00:00,True,False,3.0,5874.714766551681,19.59593915652035,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:19.619217+00:00,True,False,3.0,5878.7135656342525,19.609277714498916,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:20.619217+00:00,True,False,3.0,5882.769735219484,19.622807639875596,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:21.619217+00:00,True,False,3.0,5886.88324083483,19.636528817662352,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:22.619217+00:00,True,False,3.0,5891.054053809242,19.650441152222857,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:23.619217+00:00,True,False,3.0,5895.282151147072,19.664544566851887,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:24.619217+00:00,True,False,3.0,5899.567515412366,19.678839003389363,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:25.619217+00:00,True,False,3.0,5903.910134612975,19.693324421833772,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:26.619217+00:00,True,False,3.0,5908.310002079437,19.708000799938194,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:27.619217+00:00,True,False,3.0,5912.76711635211,19.722868132833785,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:28.619217+00:00,True,False,3.0,5917.2814810611135,19.737926432629315,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:29.619217+00:00,True,False,3.0,5921.853104816391,19.75317572804447,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:30.619217+00:00,True,False,3.0,5926.48200108904,19.76861606401399,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:31.619217+00:00,True,False,3.0,5931.168188099672,19.7842475013153,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:32.619217+00:00,True,False,3.0,5935.911688707785,19.800070116199475,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:33.619217+00:00,True,False,3.0,5940.712530292967,19.81608399999498,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:34.619217+00:00,True,False,3.0,5945.5707446497545,19.832289258756987,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:35.619217+00:00,True,False,3.0,5950.486367870567,19.84868601287684,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:36.619217+00:00,True,False,3.0,5955.459440238799,19.865274396725482,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:37.619217+00:00,True,False,3.0,5960.490006117547,19.882054558282274,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:38.619217+00:00,True,False,3.0,5965.578113839987,19.899026658769337,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:39.619217+00:00,True,False,3.0,5970.723815598366,19.916190872281273,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:40.619217+00:00,True,False,3.0,5975.927167336322,19.93354738542596,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:41.619217+00:00,True,False,3.0,5981.188228641573,19.95109639696664,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:42.619217+00:00,True,False,3.0,5986.507062636255,19.96883811745609,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:43.619217+00:00,True,False,3.0,5991.883735869148,19.986772768877156,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:44.619217+00:00,True,False,3.0,5997.318318209077,20.00490058428714,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:45.619217+00:00,True,False,3.0,6002.810882740517,20.02322180746961,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:46.619217+00:00,True,False,3.0,6008.361505651772,20.041736692561397,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:47.619217+00:00,True,False,3.0,6013.970266130125,20.06044550370285,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:48.619217+00:00,True,False,3.0,6019.637246262752,20.07934851470731,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:49.619217+00:00,True,False,3.0,6025.362530922849,20.098446008681275,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:50.619217+00:00,True,False,3.0,6031.146207667109,20.117738277682452,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
2026-07-15 07:08:51.619217+00:00,True,False,3.0,6036.988366634039,20.13722562238053,GS-Beijing -> 00133 -> 00134 -> GS-Singapore
